date,income,essential_need,entertainment_need,unexpected_expense,debt_balance,investment_opportunity,inflation_rate,interest_rate
2021-07-06,16.79713335164068,12.440758011127556,1.8821191010949971,0.0,0.0,0.351226458581948,0.02464410861822925,0.01076066648698313
2021-07-07,13.78577044635334,12.238569552114424,1.4745147559283902,0.0,0.0,0.03607458652736406,0.01367369084623575,0.007728156658186742
2021-07-08,13.589631567585453,12.979757301491555,2.42663903673793,0.0,0.0,0.7735585313295424,0.010342888034775668,0.010888888880918358
2021-07-09,8.444514515960275,13.260370420255489,4.366373144660395,0.0,0.0,0.07072971914563286,0.02502628008888831,0.01443382963855364
2021-07-10,16.074816472559153,8.93899247429778,3.422964705559658,0.0,0.0,0.3817511413557305,0.012724672009121413,0.013294825832297887
2021-07-11,19.925612663248224,12.700890813340484,3.8398237559707846,0.0,0.0,0.01217785369626867,0.021984856964875954,0.014694317232805548
2021-07-12,13.342001061938424,8.199927228178357,2.5540125645117624,16.13036554359334,0.0,0.6766633020801293,0.010648696434815624,0.006706577312028065
2021-07-13,7.155373897840477,8.415973627938575,4.673950415877291,0.0,0.0,0.48447240772411393,0.015365990726868034,0.005458791601796185
2021-07-14,8.92157493812672,14.191442464746736,2.8269783681976057,0.0,0.0,0.31430730071259927,0.016989633844616246,0.006882499019469041
2021-07-15,7.3705737333943,12.28934084114185,4.049898716438779,14.578918412474955,0.0,0.4950678083398291,0.011466528840653674,0.011957864501633223
2021-07-16,9.303926411188101,10.544826589888352,4.953151113608321,0.0,0.0,0.8839515672413378,0.02690450485903942,0.008078113636223095
2021-07-17,15.910245114912897,5.024341097897707,1.0749334299782616,0.0,0.0,0.008672429907610524,0.01834959167545535,0.007123151625629653
2021-07-18,18.520839827605315,7.287236052255589,4.6479982996388065,0.0,0.0,0.5613999686401573,0.017849052927862333,0.009324415155438765
2021-07-19,15.554847657199314,10.636298004065926,4.764384242535899,0.0,0.0,0.6548501138467651,0.010869646819711188,0.00968543361678174
2021-07-20,6.193200917467614,6.833846471992447,3.221338479800645,18.17831798122404,0.0,0.8978172243124806,0.013969090786834414,0.008594750100480568
2021-07-21,18.83710655144664,14.09499290919879,4.2737710229612365,0.0,0.0,0.6679367152438642,0.012425687895406429,0.010859182954796348
2021-07-22,11.019221083850669,11.796645302370086,2.7663739906111444,0.8341187437412723,0.0,0.2435346858195686,0.014088004247474629,0.013682589275803448
2021-07-23,5.241459651438883,14.33210385791731,3.9739613540310668,0.0,0.0,0.324753509722156,0.011098018998366817,0.005336412955298602
2021-07-24,10.724072266853621,6.517739219561994,2.614890263865859,0.0,0.0,0.7390000682868577,0.021631587245870533,0.013582593383555795
2021-07-25,14.022285745487805,8.09257013798662,2.965240792337575,0.0,0.0,0.9608176314283403,0.022248525048505025,0.009107020074644165
2021-07-26,19.92593341985922,11.942665604473357,3.216753495896347,0.0,0.0,0.5993196486404008,0.02457970327374167,0.009227941084456532
2021-07-27,16.306081492392025,12.423895404357811,3.773927862698596,4.030693169610043,0.0,0.547708622243867,0.02434201256835345,0.0063493437607977975
2021-07-28,5.021825384997447,5.431455056328275,1.3850553612052936,0.0,0.0,0.3456500893814053,0.013295779371687735,0.005158100654727769
2021-07-29,8.641288224921233,8.352420553346988,3.4185059396316153,0.0,0.0,0.8650305714244675,0.02625474046337973,0.01372257537570266
2021-07-30,9.363150143318052,6.769274478628814,4.370420079028918,3.83037064044655,0.0,0.011394310685837405,0.013341581148375945,0.0116620954132232
2021-07-31,8.763885825293496,13.245347292066228,3.618036519196197,0.0,0.0,0.6718043291681982,0.022879226791619554,0.013085452581418869
2021-08-01,5.750413722978228,9.37087779837295,1.0043692946424927,0.0,0.0,0.9653841907900936,0.019679231996650025,0.00685697864089137
2021-08-02,19.61936720559334,5.101248062311173,2.82143994323866,0.0,0.0,0.8207576328053497,0.010092129657955973,0.011022390932943951
2021-08-03,15.138567377613594,11.011561564832924,1.1219238988079958,0.0,0.0,0.01996344933214922,0.0215144665810795,0.013420578610010118
2021-08-04,16.280731164765704,7.965467011237639,2.8781609789406297,0.0,0.0,0.5667799951549156,0.02046429581670718,0.007013031565365736
2021-08-05,8.332327526812298,7.277032559691942,3.907003572532544,4.619878506592778,0.0,0.5676347270885959,0.017865734976872508,0.0067403557293807224
2021-08-06,13.329594335969615,11.551932690095743,1.8056578505490268,0.0,0.0,0.4384319035655492,0.029482089690500646,0.012062507817180233
2021-08-07,19.181035512693605,5.961355117352508,4.7065945941929375,0.0,0.0,0.008709335553769626,0.017981230765643202,0.005010328422907841
2021-08-08,6.811899538360102,5.561047352564965,1.436238397641958,0.0,0.0,0.7687982276140938,0.02250686309082682,0.0068942409164571734
2021-08-09,13.97158499053299,8.660947530247558,1.8181632467254953,0.0,0.0,0.49907838638862445,0.02092496967441939,0.006476327530227158
2021-08-10,17.52945392646377,13.85877160214996,4.744741128081224,17.9172793491661,0.0,0.46044651310854046,0.016681370742162454,0.007453052793016382
2021-08-11,18.185528937794764,8.346050953018796,2.2228869340610284,0.0,0.0,0.4582557260211898,0.021357604904661945,0.007447816765497403
2021-08-12,17.94299357257441,7.617696730916758,2.0559915920376617,0.0,0.0,0.8080386355405202,0.02777159622750973,0.005501677621449423
2021-08-13,18.029686324505995,14.942134782410463,1.0432545364480559,0.0,0.0,0.7693322502674185,0.016695503503541865,0.012016190536790799
2021-08-14,12.224136850157954,8.387918489259858,4.118302785091059,0.0,0.0,0.8809649842611894,0.013434173501086801,0.010972620104205773
2021-08-15,14.057237711512176,7.080389128088898,2.771438286086433,0.0,0.0,0.7838318418167096,0.01719601668542421,0.007416625319471691
2021-08-16,9.68847313553208,12.08399727951917,3.7699285795324102,8.905273633398746,0.0,0.27185093261282756,0.0282138502556772,0.0124471075976386
2021-08-17,13.873090097187028,7.445251959808477,1.5812151376836652,0.0,0.0,0.6408566087398075,0.019562121380357157,0.009444176747236955
2021-08-18,14.827093827515794,10.776825308229217,3.620676626266326,0.0,0.0,0.24351777265498953,0.028135168432961287,0.010847676635526257
2021-08-19,14.305184064730943,12.121366305059233,4.130170117132987,0.0,0.0,0.34047474322401394,0.018420242615425256,0.013332044685821172
2021-08-20,16.42433838520877,11.151878714745889,4.965138890585177,0.0,0.0,0.38306356611618886,0.013663998792666197,0.007965647052059025
2021-08-21,12.360576990669248,5.85568796296437,4.846437778637082,18.194333959327246,0.0,0.10010613477446506,0.02765253913017228,0.0064625808604338916
2021-08-22,13.818802852857072,6.159023735994429,1.0959339440697131,0.0,0.0,0.434478820062862,0.014451694305031597,0.010513965971828677
2021-08-23,7.066536206558615,11.927012889502945,1.3217006773397832,0.0,0.0,0.726678294758413,0.02275163936578918,0.006531153063978324
2021-08-24,5.398156841345422,13.73845939472109,1.7334486273023986,0.0,0.0,0.5649456004932848,0.023440799850156603,0.005658199898403767
2021-08-25,13.880678858062346,8.519868374356568,2.831786107514138,0.0,0.0,0.9797182299682177,0.01392885397335522,0.012587558561230165
2021-08-26,9.571894731112145,7.449171632607713,3.75493665594816,0.0,0.0,0.2815069879600559,0.010333686161617749,0.005593476511768377
2021-08-27,11.313778883925934,12.75898402278895,1.697480904178025,4.190087485165459,0.0,0.7788729447437074,0.016987183294098963,0.009596042988401388
2021-08-28,10.260891065285199,13.618374649778753,1.590885302204819,0.0,0.0,0.03507198566772296,0.01414331408596824,0.009715837216821694
2021-08-29,7.800268415342769,10.742380161803764,1.4398888321364054,0.0,0.0,0.2631473336674963,0.02988796986759415,0.008062356403639568
2021-08-30,14.663366192165364,10.242567336051767,1.318223450612582,0.0,0.0,0.5175863257730368,0.02442345342212572,0.013932913091231711
2021-08-31,5.5338376378281255,5.711262557568668,2.8829638994118385,1.7323786241425765,0.0,0.9210580531150485,0.011975775112485636,0.009232233976468704
2021-09-01,16.23023729083708,6.2741044140455235,4.439840110940108,0.0,0.0,0.7390657262301972,0.024805581093514575,0.013140799443426467
2021-09-02,9.044076759175454,10.917550994262161,4.31841006540225,0.0,0.0,0.06403948531330306,0.010396046001513306,0.011805884656956495
2021-09-03,6.187593943309686,9.19956783999709,2.175851905309161,0.0,0.0,0.400758288740128,0.01555436859211092,0.01436735997032066
2021-09-04,5.987734392823912,14.675449219363689,2.657523456917479,0.0,0.0,0.41082057332491273,0.02049325834584699,0.013628704450221917
2021-09-05,6.177416689496478,10.446166360303721,1.824660888399134,0.0,0.0,0.6015178911224395,0.016428511558793706,0.00821603847164604
2021-09-06,11.38965711422007,14.570617389855562,1.7339414832072726,16.66726492505495,0.0,0.654378896662621,0.013639455008789951,0.005762532960483306
2021-09-07,8.17717502550936,12.665303781180395,4.397251669354715,0.0,0.0,0.2900330130938499,0.012730173559359636,0.007942108264020047
2021-09-08,18.511060904056365,10.515207583672979,2.7973509602706574,1.4577407209938453,0.0,0.7717308055282546,0.01987697472181792,0.012583236996257293
2021-09-09,10.197902981102532,9.592582727291113,1.553408893052835,0.0,0.0,0.4215078106164415,0.023414741942371198,0.007164443460119146
2021-09-10,14.783713247196113,5.511761376867823,1.8480035991020216,0.0,0.0,0.3462926320892563,0.025295234540912863,0.01495766391794983
2021-09-11,7.217899064765431,13.28342587897209,4.1452559616436195,0.0,0.0,0.7636894720306914,0.021919666945472004,0.009888950467466313
2021-09-12,12.36254963812275,9.978072830658558,1.2521114202562176,0.0,0.0,0.7718446597238098,0.010737247774986382,0.012881640795748977
2021-09-13,18.199365890433462,14.275144240979227,4.44366197265721,0.0,0.0,0.14268687158612647,0.010488494878568937,0.014270986391851488
2021-09-14,16.339245046689175,13.818919902836232,3.073779984961169,0.0,0.0,0.3228658634469882,0.028067416370256323,0.009647442958012125
2021-09-15,8.535888574009924,7.557087084012027,4.216589128780857,0.0,0.0,0.736480956618968,0.01819885434513245,0.013014039349569396
2021-09-16,15.872666592982682,7.340537303118646,3.7018703970631033,0.0,0.0,0.7054156749506081,0.02406308778319558,0.006544310127695352
2021-09-17,17.63015511945403,8.38394549020779,4.992630235058226,0.0,0.0,0.3759501458572424,0.01053526860229389,0.012554403427998706
2021-09-18,6.072642335855058,12.636082935802822,1.147412622192467,0.0,0.0,0.8262248622361473,0.01798310166888012,0.007341982160786737
2021-09-19,19.9368167218949,14.572681816829606,1.1492057731475307,10.548749538114688,0.0,0.4237714872411371,0.02358125976914842,0.013254300588297956
2021-09-20,11.97383502805495,13.079493557104737,2.3737362393706105,0.0,0.0,0.807049750671879,0.012614989858998626,0.008609101571067172
2021-09-21,10.542423987636752,5.660371503906357,1.74635127215452,0.0,0.0,0.23441171036953445,0.012617475836934875,0.014498471243509628
2021-09-22,11.152488696260896,8.157603820990143,3.0802341056046987,0.0,0.0,0.05238110767710635,0.026071569934466486,0.005852248194417846
2021-09-23,7.387161419946549,10.155792827061948,1.3670855666967676,0.0,0.0,0.6155644018861981,0.026942518008844903,0.006814876609731967
2021-09-24,17.533413133065487,10.450627124716856,1.9591502250554966,0.0,0.0,0.7898801835732554,0.025902642012557466,0.00869066825282352
2021-09-25,9.721801646890922,6.67711051242618,1.9299066514022218,0.0,0.0,0.37002315370334526,0.010799329912256897,0.010077063295000056
2021-09-26,12.37308677043219,13.329573286976974,2.458721122406041,10.01755123861255,0.0,0.4377160117730564,0.024293079586945765,0.009957855956851183
2021-09-27,13.54421679437169,12.466365134682457,3.6342437788686808,0.0,0.0,0.6508857574533947,0.021076395248306894,0.006197050079839975
2021-09-28,19.903829699516823,14.783200215425655,4.379596780639021,12.612109482324774,0.0,0.24610969269028116,0.025475764406238333,0.00972520848978071
2021-09-29,11.061548449550626,14.461723627960003,3.247131948347318,0.0,0.0,0.625076013688852,0.026252244353491765,0.008341611170729669
2021-09-30,15.513379602010177,14.883130802838716,4.310356673481819,0.0,0.0,0.8269756050892269,0.02126053860740424,0.010295085596868843
2021-10-01,18.849118360479117,7.587138246414348,4.216492329889875,0.0,0.0,0.10160533162050123,0.014338610291910126,0.014981110450720078
2021-10-02,7.809592728481277,14.345224043827308,4.891556320225981,0.0,0.0,0.569766213154686,0.027645486426170235,0.014418666232391856
2021-10-03,14.082129017880124,9.829983880277057,4.319028260311545,0.0,0.0,0.7720962812806468,0.02628404416341537,0.006050264302924149
2021-10-04,17.99780195146228,13.202133908109392,4.808731253442522,0.0,0.0,0.9609998933976867,0.02476672158051504,0.012160894208878708
2021-10-05,11.049147400512743,14.24421145493782,2.96356583058708,0.0,0.0,0.3121274019446305,0.028645828646243293,0.0069366121273991485
2021-10-06,7.527806176364502,8.846587201326521,1.7626910039834023,8.700926372718172,0.0,0.7361802695332241,0.020232877496234133,0.005535453625510207
2021-10-07,15.313215802605253,12.039529316584561,1.1604060006684986,0.0,0.0,0.9242507844681385,0.014868200559730687,0.005720338898241095
2021-10-08,10.070915904780213,8.567102114332986,3.6985783749977315,0.0,0.0,0.852838284433533,0.02617252823038308,0.005153919527125823
2021-10-09,17.16848680450252,13.405179041594607,3.6099127563285305,0.0,0.0,0.6100143401394715,0.02768418278233053,0.0072435884174004775
2021-10-10,17.67127742454901,7.932855022318027,2.6310196504789194,10.782445155858962,0.0,0.14794389299369326,0.01597817919903486,0.010306066351790641
2021-10-11,19.983472990288163,8.23657475085328,3.0743833787186574,1.0090257530629887,0.0,0.4327019388831709,0.024187520447079884,0.011621909581379989
2021-10-12,11.697803409339055,6.814741884847328,4.133920676241724,0.0,0.0,0.9236062886609018,0.017743317100990093,0.01024321313781223
2021-10-13,13.166626923082287,7.989013867034749,4.6506391741546,0.0,0.0,0.06614310362399611,0.01927807071092752,0.012158640156251947
2021-10-14,19.192385471200726,7.340966080944029,2.7964738026877507,0.0,0.0,0.3553068952329629,0.024869100575460365,0.010047644782279642
2021-10-15,6.494672830417491,5.229475764141432,1.8314546424556708,0.0,0.0,0.9407811014425066,0.016653158922317068,0.005685698189649356
2021-10-16,16.798532845008417,12.68448437498219,3.6404315940207645,0.0,0.0,0.9111037414967319,0.028474474249298172,0.009292122401129697
2021-10-17,18.458997408711475,8.65772357335762,4.74658290641055,0.0,0.0,0.5755651904495159,0.012555258920168233,0.007474240576867271
2021-10-18,10.5359200431454,10.261064423649735,1.969816639582628,0.0,0.0,0.41219266505243546,0.015176428707250722,0.014686858491684114
2021-10-19,16.072961217252082,9.919073343865273,4.8689440295060145,8.585504454213982,0.0,0.02186167597706623,0.024572826392911758,0.005251652897381186
2021-10-20,15.028501884876787,10.891503415447849,3.1782428879531732,0.0,0.0,0.7206304637544043,0.014092691857360787,0.008026230584340016
2021-10-21,13.110191917331706,10.387454505877507,3.6177712173214984,0.0,0.0,0.1077548749765247,0.01799625771236877,0.014202446360668239
2021-10-22,8.738454370344733,6.954693924336403,3.5900536288241827,0.0,0.0,0.12171522019711378,0.02634162643052239,0.005311191313078604
2021-10-23,11.408352389313828,11.538028709847215,2.9295526483473693,1.0391606494681715,0.0,0.6633281135701945,0.022020454519910974,0.005953307710665256
2021-10-24,19.455451717480027,13.363643511255525,4.786385707627571,15.088786652465059,0.0,0.5656567434042068,0.023044372193154528,0.00819058860316696
2021-10-25,16.091279226912462,5.2475531922110275,4.211986410762229,0.0,0.0,0.17696811967167714,0.016073833909460204,0.013222911985060263
2021-10-26,19.576006819053163,7.857346787335894,2.837545276738088,0.0,0.0,0.22859864656252926,0.012859386233232378,0.006347929689489794
2021-10-27,11.504846456826908,11.744788594884227,4.041768448682948,0.0,0.0,0.5634047510970449,0.024897558720502366,0.012243299964363592
2021-10-28,8.410014344702843,5.261258530355052,4.1895148696042,6.705467091671231,0.0,0.6527213975464659,0.027014492907922627,0.010776145724240165
2021-10-29,19.440278496352146,9.122225674598273,1.1784842131505755,0.0,0.0,0.5648146486644511,0.02840995184266927,0.01079668788503032
2021-10-30,10.691561141185026,13.858482640326585,2.0031015332580724,11.163015041939598,0.0,0.04965577741287641,0.025522947250989424,0.006310887016321495
2021-10-31,17.698413312416406,6.020857004825919,3.220579710620643,12.814239370476884,0.0,0.6621343114289683,0.021936426435922855,0.011502570517333091
2021-11-01,7.545228007868822,9.883772204513775,2.869484381753953,0.0,0.0,0.1625031240056264,0.018923107407038037,0.008510034704894047
2021-11-02,18.968603226812746,14.051760531941552,3.303319654145392,0.0,0.0,0.33836053126309795,0.023390612405897952,0.006076026188502298
